2025-07-17 12:33:43 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
