2025-07-17 11:46:36 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:24 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-41.57617728531855 newVal=-43.2382271468144
2025-07-17 11:47:24 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -43.2382271468144
2025-07-17 11:47:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -43
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11051.0 1.0
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:24 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-43.2382271468144 newVal=-44.90027700831024
2025-07-17 11:47:24 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -44.90027700831024
2025-07-17 11:47:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -45
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11565.0 1.0
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:24 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-44.90027700831024 newVal=-45.45429362880886
2025-07-17 11:47:24 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -45.45429362880886
2025-07-17 11:47:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -45
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11565.0 1.0
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:24 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-45.45429362880886 newVal=-46.00831024930747
2025-07-17 11:47:24 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -46.00831024930747
2025-07-17 11:47:24 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -46
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:24 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11822.0 1.0
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:25 INFO  c.r.r.s.s.ProcessingToolsController - Slider released at value: -46.00831024930747
2025-07-17 11:47:25 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -46.00831024930747
2025-07-17 11:47:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -46
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11822.0 1.0
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 11:47:25 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-46.00831024930747 newVal=-46.0
2025-07-17 11:47:25 INFO  c.r.r.s.study.ProcessingToolsService - slider value changed: -46.0
2025-07-17 11:47:25 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -46
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast -11822.0 1.0
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 11:47:25 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
